sessionNaturalKey,sessionKey,requestedDateKey,requestedTimeKey,startDateKey,startTimeKey,endDateKey,endTimeKey,tutorKey,studentKey,courseKey,type,status,didAttend,cancellationReason,topic,professor,location,duration
5db32639474810257c9099a2,3404,20191025,1643,20191028,1600,20191028,1700,8,636,203,private,canceled,FALSE,,chapter4,Sallem Koubida,CLE 101 Bldg 7,60
5db3282f474810257c9099a9,3405,20191025,1651,20191028,800,20191028,900,8,636,203,private,attended,TRUE,,chapter 4,Sallem Koubida,CLE 101 Bldg 7,60
5db3285c474810257c9099aa,3406,20191025,1652,20191028,1900,20191028,2000,67,636,,private,attended,TRUE,,cv,Abderrahim Agnaou,CLE 101 Bldg 7,60
5db32a69474810257c9099ab,3407,20191025,1701,20191030,700,20191030,800,8,636,307,private,attended,TRUE,,passe compose,Aurore Savoie,CLE 101 Bldg 7,60
5db32bc6474810257c9099ac,3408,20191025,1707,20191027,1300,20191027,1400,6,810,286,private group,attended,TRUE,,TVM and Bonds,Imad Jabbouri,CLE 101 Bldg 7,60
5db32c0b474810257c9099ad,3409,20191025,1708,20191027,1400,20191027,1500,6,28,286,private group,attended,TRUE,,TVM bonds,Imad Jabbouri,CLE 101 Bldg 7,60
5db32ce6474810257c9099ae,3410,20191025,1712,20191026,1100,20191026,1200,16,212,,private,attended,TRUE,,degree plan,N/A,Computer Lab Bldg 7,60
5db32d6c474810257c9099af,3411,20191025,1714,20191026,1300,20191026,1400,46,430,,private,attended,TRUE,,Explaining a concept,Naceur Amakhmakh,WCenter 115 Bldg 7,60
5db332896ddddd270c92c1fb,3412,20191025,1736,20191027,1300,20191027,1400,51,94,434,private group,attended,TRUE,,Chapter 13,Nabil Rhiati,CLE 101 Bldg 7,60
5db335726ddddd270c92c1fc,3413,20191025,1748,20191025,1730,20191025,1830,58,401,,private,attended,TRUE,,Degree planning,N/A,Computer Lab Bldg 11,60
5db33b23474810257c9099b0,3414,20191025,1812,20191027,1400,20191027,1500,34,413,,private,attended,TRUE,,"Polynomials, quadratic graphs , etc",Nabil Rhiati,CLE 101 Bldg 7,60
5db33d9e474810257c9099b1,3415,20191025,1823,20191026,1500,20191026,1600,34,275,440,private,attended,TRUE,,chapter 3: application of differentiation ,Nabil Rhiati,CLE 101 Bldg 7,60
5db33f2b474810257c9099bb,3416,20191025,1830,20191025,1830,20191025,1930,58,355,,private,attended,TRUE,,Degree planning,N/A,Computer Lab Bldg 11,60
5db345a6474810257c9099c1,3417,20191025,1857,20191026,1200,20191026,1300,51,271,434,private,attended,TRUE,,Limit,Saleh Haskouri,CLE 101 Bldg 7,60
5db346e3474810257c9099c2,3418,20191025,1902,20191030,1330,20191030,1430,43,408,430,private,attended,TRUE,,Graphs,Abderrazzak El Boukili,CLE 101 Bldg 7,60
5db381af6ddddd270c92c207,3419,20191026,13,20191027,1300,20191027,1400,34,213,165,private,attended,TRUE,,Loops in c ,Hanaa Talei,CLE 101 Bldg 7,60
5db38fad6ddddd270c92c208,3420,20191026,13,20191026,1200,20191026,1300,2,239,6,private,attended,TRUE,,Chapter 3,Harit Satt,CLE 101 Bldg 7,60
5db403b76ddddd270c92c21e,3421,20191026,828,20191026,1500,20191026,1600,7,500,,private,attended,TRUE,,Review,Nabil Rhiati,CLE 101 Bldg 7,60
5db40b646ddddd270c92c21f,3422,20191026,901,20191031,900,20191031,1000,52,72,444,private,canceled,FALSE,,Chap 3,Nabil Rhiati,CLE 101 Bldg 7,60
5db417c86ddddd270c92c220,3423,20191026,954,20191028,1700,20191028,1800,5,192,440,private,canceled,FALSE,,Ch3,Nabil Rhiati,CLE 101 Bldg 7,60
5db41b0c6ddddd270c92c221,3424,20191026,1008,20191028,800,20191028,900,4,408,172,private,canceled,FALSE,,recursion ,Mohamed Riduan Abid,CLE 101 Bldg 7,60
5db41db86ddddd270c92c232,3425,20191026,1019,20191026,1200,20191026,1330,59,404,,private,attended,TRUE,,Degree Plan,N/A,Computer Lab Bldg 7,90
5db41dfb6ddddd270c92c233,3426,20191026,1020,20191027,1000,20191027,1100,16,659,,private,attended,TRUE,,Degree plan,Asmae Mourhir,Computer Lab Bldg 7,60
5db429d86ddddd270c92c253,3427,20191026,1111,20191026,1100,20191026,1200,18,269,165,private,attended,TRUE,,loops,Hanaa Talei,CLE 101 Bldg 7,60
5db431ce6ddddd270c92c257,3428,20191026,1145,20191028,1000,20191028,1100,2,966,6,private,attended,TRUE,,Midterm review,Anas Tahri,CLE 101 Bldg 7,60
5db4359a6ddddd270c92c258,3429,20191026,1201,20191028,800,20191028,900,2,502,6,private,attended,TRUE,,chapter 3,Anas Tahri,CLE 101 Bldg 7,60
5db435f96ddddd270c92c259,3430,20191026,1203,20191030,1400,20191030,1500,24,54,,private,canceled,FALSE,,Degree plan,N/A,CLE 101 Bldg 7,60
5db4445e6ddddd270c92c25a,3431,20191026,1304,20191029,1330,20191029,1430,18,503,174,private,attended,TRUE,,polymorphism,Asmae Mourhir,CLE 101 Bldg 7,60
5db444ab6ddddd270c92c25b,3432,20191026,1305,20191026,1300,20191026,1400,51,271,434,private,attended,TRUE,,Derivative (Chain Rule),Saleh Haskouri,CLE 101 Bldg 7,60
5db44654474810257c9099ca,3433,20191026,1312,20191030,1100,20191030,1200,27,570,434,private group,attended,TRUE,,differentiation ,Veronique Van Lierde,CLE 101 Bldg 7,60
5db4465d474810257c9099cb,3434,20191026,1313,20191029,1400,20191029,1500,24,311,,private,canceled,FALSE,,Degree Plan,N/A,ALS 04 Lib,60
5db44703474810257c9099cd,3435,20191026,1315,20191029,1600,20191029,1700,32,570,,private,attended,TRUE,,exemplification essay,Monica Festa,WCenter 115 Bldg 7,60
5db44755474810257c9099ce,3436,20191026,1317,20191028,1100,20191028,1200,24,54,,private,attended,TRUE,,Degree plan,N/A,ALS 02 Lib,60
5db44c0d36965a206453e673,3437,20191026,1337,20191028,900,20191028,1000,29,430,,private,attended,TRUE,,Explaining a concept,Naceur Amakhmakh,WCenter 115 Bldg 7,60
5db44da936965a206453e674,3438,20191026,1344,20191030,800,20191030,900,47,44,440,private,attended,TRUE,,Tutoring,Fouad Chaatit,CLE 101 Bldg 7,60
5db44dc836965a206453e675,3439,20191026,1344,20191029,1700,20191029,1800,29,148,,private,attended,TRUE,,exemplification essay,Monica Festa,WCenter 115 Bldg 7,60
5db44dca36965a206453e676,3440,20191026,1344,20191026,1600,20191026,1700,62,636,,private,attended,TRUE,,Degree Plan,N/A,Computer Lab Bldg 7,60
5db44fe836965a206453e677,3441,20191026,1353,20191026,1300,20191026,1400,2,239,6,private,attended,TRUE,,Chapter 3,Harit Satt,CLE 101 Bldg 7,60
5db4519d36965a206453e683,3442,20191026,1401,20191030,1400,20191030,1500,24,205,,private,attended,TRUE,,Degree Plan,N/A,ALS 02 Lib,60
5db452bb36965a206453e696,3443,20191026,1405,20191026,1400,20191026,1500,58,426,,private,attended,TRUE,,Degree planning,N/A,Computer Lab Bldg 11,60
5db4545c36965a206453e6ac,3444,20191026,1412,20191028,1400,20191028,1500,32,694,,private,attended,TRUE,,paragraph,Hafid Tlem_ani-mekaoui,WCenter 115 Bldg 7,60
5db4568a6ddddd270c92c261,3445,20191026,1422,20191026,1500,20191026,1600,17,256,,private,attended,TRUE,,degree plan ,N/A,Computer Lab Bldg 7,60
5db456cb6ddddd270c92c262,3446,20191026,1423,20191026,1600,20191026,1700,17,383,,private,attended,TRUE,,degree plan ,N/A,Computer Lab Bldg 7,60
5db456f76ddddd270c92c263,3447,20191026,1423,20191026,1700,20191026,1800,17,585,,private,attended,TRUE,,degree plan ,N/A,Computer Lab Bldg 7,60
5db4584e6ddddd270c92c264,3448,20191026,1429,20191029,1600,20191029,1700,53,472,,private,attended,TRUE,,Degree plan,N/A,Computer Lab Bldg 7,60
5db45f216ddddd270c92c267,3449,20191026,1458,20191026,1500,20191026,1700,9,352,,private,attended,TRUE,,Correct degree plan + introduce to course orientation ,N/A,Computer Lab Bldg 7,120
5db4612e36965a206453e6b3,3450,20191026,1507,20191026,1500,20191026,1600,58,358,,private,attended,TRUE,,Degree planning,N/A,Computer Lab Bldg 11,60
5db4618536965a206453e6b5,3451,20191026,1508,20191027,1200,20191027,1300,51,297,434,private,attended,TRUE,,Differentiation chapter 11,Nabil Rhiati,CLE 101 Bldg 7,60
5db4686536965a206453e6b6,3452,20191026,1538,20191026,1700,20191026,1900,62,318,,private,attended,TRUE,,Degree Plan 2,N/A,Computer Lab Bldg 7,120
5db469f736965a206453e6b7,3453,20191026,1544,20191028,900,20191028,1000,18,509,446,private,attended,TRUE,,math midterm,Sedki Samadi,CLE 101 Bldg 7,60
5db46d8a36965a206453e6c4,3454,20191026,1600,20191029,900,20191029,1000,47,165,440,private,attended,TRUE,,chapter4,Fouad Chaatit,CLE 101 Bldg 7,60
5db4769e36965a206453e6c7,3455,20191026,1638,20191028,1100,20191028,1200,4,408,172,private,attended,TRUE,,Recursion,Mohamed Riduan Abid,CLE 101 Bldg 7,60
5db4783436965a206453e6cc,3456,20191026,1645,20191028,1600,20191028,1700,5,231,165,private,attended,TRUE,,Chapter 5 ,Hamid Harroud,CLE 101 Bldg 7,60
5db4787136965a206453e6cd,3457,20191026,1646,20191027,1400,20191027,1500,49,231,1,private,attended,TRUE,,Chapter 4 ,Harit Satt,CLE 101 Bldg 7,60
5db4880736965a206453e6e4,3458,20191026,1753,20191025,1800,20191025,1900,38,539,,private,attended,TRUE,,Degree plan,N/A,Talking Rooms Library,60
5db4896b36965a206453e6ed,3459,20191026,1759,20191031,1300,20191031,1500,43,116,215,private,attended,TRUE,,Preparation to Exam 3,Anas Bentamy,CLE 101 Bldg 7,120
5db4899436965a206453e6ee,3460,20191026,1759,20191102,1200,20191102,1400,43,116,215,private,attended,TRUE,,Chapter 5,Anas Bentamy,CLE 101 Bldg 7,120
5db49be636965a206453e6ef,3461,20191026,1917,20191027,1400,20191027,1500,14,442,,private,attended,TRUE,,Degree plan,N/A,Computer Lab Bldg 11,60
5db4a94d36965a206453e6f9,3462,20191026,2015,20191028,1100,20191028,1200,2,756,1,private,attended,TRUE,,Chapter 5 ,Harit Satt,CLE 101 Bldg 7,60
5db4a9f336965a206453e6fa,3463,20191026,2017,20191029,1700,20191029,1800,14,525,,private,attended,TRUE,,degree plan ,N/A,Computer Lab Bldg 11,60
5db4b41336965a206453e6fb,3464,20191026,2101,20191030,1500,20191030,1600,76,203,,private,confirmed,FALSE,,Practice French,N/A,CLE 101 Bldg 7,60
5db4c3a936965a206453e6fe,3465,20191026,2207,20191027,800,20191027,900,7,235,440,private,attended,TRUE,,Chap 3,Saleh Haskouri,CLE 101 Bldg 7,60
5db4cd5536965a206453e6ff,3466,20191026,2248,20191028,700,20191028,900,15,,447,preptime,canceled,FALSE,To work on the exercises before the group tutoring,Chapter 13 and 14,,CLE 101 Bldg 7,120
5db4cdabdbaa2120f427dfdf,3467,20191026,2250,20191028,1730,20191028,1930,15,,447,group,attended,TRUE,,Chapter 13 and 14,Veronique Van Lierde,CLE 101 Bldg 7,120
5db4df8436965a206453e700,3468,20191027,6,20191103,1400,20191103,1500,37,741,,private,confirmed,FALSE,,social media,Hicham Marbouh,WCenter 115 Bldg 7,60
5db4e8b0dbaa2120f427dfe0,3469,20191027,45,20191027,900,20191027,1000,57,246,,private group,attended,TRUE,,Degree Plan,N/A,Computer Lab Bldg 7,60
5db4e92036965a206453e705,3470,20191027,47,20191027,1200,20191027,1300,57,362,,private group,canceled,FALSE,,Degree Plan,N/A,Computer Lab Bldg 7,60
5db4e95a36965a206453e706,3471,20191027,48,20191027,1300,20191027,1400,57,392,,private,canceled,FALSE,,Degree Plan,N/A,Computer Lab Bldg 7,60
5db5525e36965a206453e707,3472,20191027,716,20191028,1700,20191028,1800,73,387,,private,attended,TRUE,,trees,N/A,WCenter 115 Bldg 7,60
5db55c7e36965a206453e71a,3473,20191027,759,20191024,1000,20191024,1100,75,387,,private,attended,TRUE,,conversation,N/A,CLE 101 Bldg 7,60
5db55cb936965a206453e71b,3474,20191027,800,20191025,800,20191025,900,75,387,,private,attended,TRUE,,conversation,N/A,CLE 101 Bldg 7,60
5db578e736965a206453e746,3475,20191027,1000,20191028,700,20191028,800,15,768,215,private,canceled,FALSE,,chapter 3 ,Anas Bentamy,CLE 101 Bldg 7,60
5db57a2436965a206453e747,3476,20191027,1006,20191027,1100,20191027,1200,67,527,,private,attended,TRUE,,oppurtunities in AUI.,N/A,CLE 101 Bldg 7,60
5db57bc036965a206453e748,3477,20191027,1013,20191029,1400,20191029,1500,37,154,,private,attended,TRUE,,Review a paper,Monica Festa,WCenter 115 Bldg 7,60
5db57c5736965a206453e749,3478,20191027,1015,20191029,1330,20191029,1430,67,380,,private,attended,TRUE,,degree plan ,N/A,Computer Lab Bldg 11,60
5db5808436965a206453e74a,3479,20191027,1033,20191029,1600,20191029,1700,7,313,440,private,attended,TRUE,,integration,Fouad Chaatit,CLE 101 Bldg 7,60
5db585c436965a206453e767,3480,20191027,1055,20191027,1400,20191027,1500,62,393,,private,attended,TRUE,,Degree Plan 2,N/A,Computer Lab Bldg 7,60
5db5871c36965a206453e768,3481,20191027,1101,20191027,1100,20191027,1300,9,352,,private,attended,TRUE,,Covering what was supposed to be done yesterday: correcting degree plan + introducing course rotation ,N/A,Computer Lab Bldg 7,120
5db58e5536965a206453e769,3482,20191027,1132,20191028,1330,20191028,1500,10,175,,private,attended,TRUE,,Cip + Introduction to degree plan,N/A,Computer Lab Bldg 11,90
5db5916636965a206453e76a,3483,20191027,1145,20191029,900,20191029,1000,2,427,320,private group,attended,TRUE,,chapters 4/6,Matthew Lehnert,CLE 101 Bldg 7,60
5db59ae136965a206453e76b,3484,20191027,1225,20191031,1700,20191031,1800,53,700,,private,attended,TRUE,,Degree plan,N/A,Computer Lab Bldg 7,60
5db59b7036965a206453e76e,3485,20191027,1228,20191028,1600,20191028,1700,13,489,434,private,canceled,FALSE,,Elasticity of demand,Veronique Van Lierde,CLE 101 Bldg 7,60
5db59bd936965a206453e76f,3486,20191027,1230,20191028,1700,20191028,1800,13,489,434,private,attended,TRUE,,Elasticity of demand,Veronique Van Lierde,CLE 101 Bldg 7,60
5db59d3a36965a206453e774,3487,20191027,1235,20191027,1630,20191027,1730,64,497,,private,attended,TRUE,,Majors/Minors/Concentrations ,N/A,ALS 01 Lib,60
5db59d6b36965a206453e777,3488,20191027,1236,20191027,1730,20191027,1830,64,387,,private,attended,TRUE,,Personal Issues ,N/A,ALS 01 Lib,60
5db59db736965a206453e779,3489,20191027,1237,20191027,1830,20191027,1930,64,521,,private,attended,TRUE,,Majors/Minors/Concentrations ,N/A,ALS 01 Lib,60
5db59ef436965a206453e77d,3490,20191027,1243,20191027,1300,20191027,1400,9,352,,private,attended,TRUE,,Discussed advisor getting clearance +pre-registration form ,N/A,Computer Lab Bldg 7,60
5db5a09536965a206453e77e,3491,20191027,1250,20191029,800,20191029,900,29,642,,private,attended,TRUE,,review an examplification essay,Monica Festa,WCenter 115 Bldg 7,60
5db5a89a36965a206453e77f,3492,20191027,1324,20191027,1330,20191027,1430,58,241,,private,attended,TRUE,,Degree planning,N/A,Computer Lab Bldg 11,60
5db5b39b36965a206453e780,3493,20191027,1411,20191028,1600,20191028,1700,46,643,,private,attended,TRUE,,Fas2,Abdellah Malki,WCenter 115 Bldg 7,60
5db5b40c36965a206453e781,3494,20191027,1413,20191027,1930,20191027,2030,64,366,,private,attended,TRUE,,Majors/Minors/Concentrations ,N/A,ALS 01 Lib,60
5db5b90536965a206453e782,3495,20191027,1434,20191103,1200,20191103,1330,43,558,225,private,canceled,FALSE,,Chap 4,Ahmed Khallaayoun,CLE 101 Bldg 7,90
5db5b92c36965a206453e783,3496,20191027,1435,20191103,1330,20191103,1500,43,558,1,private,canceled,FALSE,,Chap 4,Ahmed Khallaayoun,CLE 101 Bldg 7,90
5db5b95636965a206453e784,3497,20191027,1435,20191029,1100,20191029,1200,32,400,,private,attended,TRUE,,Exemplification essay,Monica Festa,WCenter 115 Bldg 7,60
5db5ba0e36965a206453e785,3498,20191027,1438,20191028,900,20191028,1000,8,558,165,private,attended,TRUE,,C ,Omar Iraqi Houssaini,CLE 101 Bldg 7,60
5db5bd0636965a206453e788,3499,20191027,1451,20191028,1000,20191028,1100,18,234,172,private,attended,TRUE,,stacks (infix to profix and prefix ),Bouchaib Falah,CLE 101 Bldg 7,60
5db5c42436965a206453e78e,3500,20191027,1521,20191101,700,20191101,800,56,44,,private,attended,TRUE,,Mentoring,N/A,FYE 114 Bldg 7,60
5db5c61c36965a206453e78f,3501,20191027,1530,20191028,1100,20191028,1200,39,673,,private,attended,TRUE,,courses for study abroad ,N/A,ALS 04 Lib,60
5db5c7b836965a206453e7a7,3502,20191027,1537,20191027,1500,20191027,1700,62,428,,private,attended,TRUE,,Catching up  and answering questions,N/A,Computer Lab Bldg 7,120
5db5caab36965a206453e7aa,3503,20191027,1549,20191027,1630,20191027,1700,17,271,,private,attended,TRUE,,degree plan ,N/A,Computer Lab Bldg 7,30
5db5ccfb36965a206453e7ab,3504,20191027,1559,20191029,1700,20191029,1800,73,428,,private,attended,TRUE,,Conversations about social problems in the world,N/A,WCenter 115 Bldg 7,60
5db5cef936965a206453e7bb,3505,20191027,1608,20191028,1000,20191028,1100,23,301,1,private,attended,TRUE,,Chap 4,Rhizlane Hammoud,CLE 101 Bldg 7,60
5db5d19636965a206453e7bc,3506,20191027,1619,20191028,800,20191028,900,33,632,320,private,confirmed,FALSE,,Chapter 4 ,Andrew Coleman,CLE 101 Bldg 7,60
5db5d21d36965a206453e7bd,3507,20191027,1621,20191029,1130,20191029,1230,4,878,165,private,canceled,FALSE,,loop in C,Hanaa Talei,CLE 101 Bldg 7,60
5db5d25536965a206453e7be,3508,20191027,1622,20191029,1130,20191029,1230,4,878,165,private,attended,TRUE,,loop in C,Hanaa Talei,CLE 101 Bldg 7,60
5db5d48f36965a206453e7c0,3509,20191027,1631,20191027,1600,20191027,1700,58,425,,private,attended,TRUE,,Degree planning,N/A,Computer Lab Bldg 11,60
5db5d52c36965a206453e7c1,3510,20191027,1634,20191029,900,20191029,1000,23,103,204,private group,attended,TRUE,,Businesses and the Costs of Production,Martin Konou,CLE 101 Bldg 7,60
5db5db8536965a206453e7c2,3511,20191027,1701,20191027,1700,20191027,1800,58,425,,private,attended,TRUE,,Degree planning follow-up,N/A,Computer Lab Bldg 11,60
5db5e0afdbaa2120f427dfe7,3512,20191027,1723,20191028,700,20191028,800,8,,203,preptime,attended,FALSE,Upcoming Tutoring session,intro to economics,,CLE 101 Bldg 7,60
5db5e73336965a206453e7cf,3513,20191027,1751,20191030,900,20191030,1000,52,72,165,private,attended,TRUE,,chap 3,Hanaa Talei,CLE 101 Bldg 7,60
5db5e73536965a206453e7d0,3514,20191027,1751,20191027,1630,20191027,1730,3,121,,private,attended,TRUE,,degree plan,N/A,Talking Rooms Library,60
5db5e75d36965a206453e7d1,3515,20191027,1752,20191027,1730,20191027,1830,3,407,,private,attended,TRUE,,degree plan,N/A,Talking Rooms Library,60
5db5e79336965a206453e7d3,3516,20191027,1753,20191027,1830,20191027,1930,3,542,,private,attended,TRUE,,degree plan,N/A,Talking Rooms Library,60
5db5e7f836965a206453e7d4,3517,20191027,1754,20191027,1930,20191027,2030,3,98,,private,attended,TRUE,,Degree plan,N/A,Talking Rooms Library,60
5db5ea3c36965a206453e7d7,3518,20191027,1804,20191030,1100,20191030,1200,35,359,,private,attended,TRUE,,degree plan,N/A,ALS 08 Lib,60
5db5eb8936965a206453e7d8,3519,20191027,1810,20191028,1700,20191028,1800,55,650,434,private,attended,TRUE,,4.1 Exponential functions 4.2 Logarithmic functions 4.3 Properties of logarithms 4.4 Logarithmic and exponential equations 10.1 Limits 10.2 Limits (Continued) 10.3 Continuity 11.1 The derivative 11.2 Rules for differentiation 11.4 The product rule and quotient rule,Sedki Samadi,CLE 101 Bldg 7,60
5db5ec9636965a206453e7d9,3520,20191027,1814,20191029,1800,20191029,1900,51,610,208,private group,canceled,FALSE,,chap 9,Ahmed Baijou,CLE 101 Bldg 7,60
5db5efa236965a206453e7da,3521,20191027,1827,20191029,1000,20191029,1100,33,93,6,private,canceled,FALSE,,Exam,Anas Tahri,CLE 101 Bldg 7,60
5db5f05036965a206453e7db,3522,20191027,1830,20191028,1300,20191028,1400,55,368,204,private group,attended,TRUE,,chapter 4 and 5,Harit Satt,CLE 101 Bldg 7,60
5db5f1a836965a206453e7dc,3523,20191027,1836,20191028,1200,20191028,1300,13,368,320,private group,attended,TRUE,,chapter 4,Ahlam Fakhar,CLE 101 Bldg 7,60
5db5f36f36965a206453e7dd,3524,20191027,1843,20191030,1400,20191030,1500,23,368,1,private group,canceled,FALSE,,chapter4,Harit Satt,CLE 101 Bldg 7,60
5db5f3f136965a206453e7de,3525,20191027,1845,20191029,1000,20191029,1100,20,936,1,private,canceled,FALSE,,gbu ,Rhizlane Hammoud,CLE 101 Bldg 7,60
5db5f46036965a206453e7df,3526,20191027,1847,20191028,900,20191028,1000,71,831,333,private,attended,TRUE,,Reviewing ANOVA and Pop proportions,Ahlam Fakhar,CLE 101 Bldg 7,60
5db5f5b6474810257c9099cf,3527,20191027,1853,20191029,830,20191029,930,18,602,,private,attended,TRUE,,PowerPoint presentation ,Yousra Chtouki,CLE 101 Bldg 7,60
5db5f6cb474810257c9099d0,3528,20191027,1858,20191029,1700,20191029,1800,7,213,165,private,attended,TRUE,,Language c,Hanaa Talei,CLE 101 Bldg 7,60
5db5f71d474810257c9099d1,3529,20191027,1859,20191027,1300,20191027,1400,41,264,,private group,attended,TRUE,,Degree plan,N/A,ALS 03 Lib,60
5db5f87f474810257c9099d6,3530,20191027,1905,20191028,1100,20191028,1200,34,558,440,private,attended,TRUE,,c programming,Omar Iraqi Houssaini,CLE 101 Bldg 7,60
5db5f8ae474810257c9099d7,3531,20191027,1906,20191030,1500,20191030,1600,53,830,,private,canceled,FALSE,,Mentoring,N/A,Computer Lab Bldg 7,60
5db5f978474810257c9099d8,3532,20191027,1909,20191029,800,20191029,900,46,318,,private,attended,TRUE,,essay about a failure,Jamie Teal,WCenter 115 Bldg 7,60
5db5f9c4474810257c9099d9,3533,20191027,1910,20191029,1500,20191029,1600,37,569,,private,attended,TRUE,,Exemplification essay,Monica Festa,WCenter 115 Bldg 7,60
5db5fbaf474810257c9099de,3534,20191027,1918,20191029,1000,20191029,1100,75,141,,private group,attended,TRUE,,Addiction,Monica Festa,CLE 101 Bldg 7,60
5db5fe785982fb11e49fe5cd,3535,20191027,1930,20191027,1400,20191027,1500,50,235,165,private,attended,TRUE,,Recursive functions ,Omar Iraqi Houssaini,CLE 101 Bldg 7,60
5db602685982fb11e49fe5e3,3536,20191027,1947,20191030,1100,20191030,1300,71,176,333,private,confirmed,FALSE,,ANOVA.....,Ahlam Fakhar,CLE 101 Bldg 7,120
5db604745982fb11e49fe5e4,3537,20191027,1956,20191029,1900,20191029,2000,67,88,,private,attended,TRUE,,Degree Plans ,N/A,CLE 101 Bldg 7,60
5db605045982fb11e49fe5e5,3538,20191027,1958,20191028,1500,20191028,1600,50,212,165,private,attended,TRUE,,loops_in_c,Hanaa Talei,CLE 101 Bldg 7,60
5db60d835982fb11e49fe5e6,3539,20191027,2034,20191028,1230,20191028,1330,22,437,,private,attended,TRUE,,Degree plan ,N/A,Talking Rooms Library,60
5db60daa5982fb11e49fe5e8,3540,20191027,2035,20191028,1330,20191028,1430,22,447,,private,attended,TRUE,,Degree plan ,N/A,Talking Rooms Library,60
